0.566413454303015	0.505472997357408	0.473780228753441	0.435722826162393	0.385669262911911	0.354954907826506	0.300124638735021	0.277187876094636	0.24944667081788	0.200189535734279	0.168405901908313	0.142907780361077	0.125572057693215	0.10245354586032	0.0885242631671152	0.0780500054228386	0.0650663981478847	0.0550922851825098	0.0474617016352655	0.0405606476824889	0.0353259666148861	0.0311239492928867	0.0281350414741704	0.0253017361241742	0.0235188817184007	0.0215703060521268	0.020144141497596	0.018977464245241	0.0179352673068357	0.0157183828653743	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.45980949620859	0.411578136580668	0.338276671909865	0.37055742863761	0.355604339168918	0.290389250442526	0.237791418262128	0.223011428363271	0.191909621561866	0.17633782751605	0.151105008981671	0.124357356367922	0.0995376006950074	0.0816429375551433	0.0693353500146929	0.0571308460021906	0.0487341509921293	0.0435823400345526	0.0414102187527287	0.035908616117721	0.0337190970138641	0.0298500672542967	0.0270626231126364	0.0243875773529521	0.0217164132187371	0.0201561945146	0.0183275505028231	0.0164428610788125	0.0155073183680911	0.014286774959045	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.483459551518379	0.440787708417417	0.414051912377855	0.414886556511908	0.343930193938414	0.335686146614555	0.303290262042216	0.293909259601689	0.248565592797291	0.221652027927947	0.195154888036516	0.164700516826533	0.14520019474368	0.122888435380827	0.104986379631272	0.0895597718793085	0.0782224731577011	0.0732314032953753	0.0655841403439626	0.0542900391631197	0.0483557882972845	0.0446501563179568	0.039880909397879	0.0358770216978546	0.0327308359352209	0.0299948908273647	0.0277766351756464	0.0262009024259629	0.0244385802241567	0.0229806563102243	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.543235803970108	0.521847091295983	0.504708095934119	0.398980609147311	0.365244806926563	0.329046140308218	0.320246874890375	0.297736484192384	0.239156359343062	0.211253087149875	0.178766184999457	0.14806240884188	0.123723963504331	0.097065973249161	0.0771471397359678	0.0642217059418887	0.0536337708561844	0.0431184944476554	0.0383780240703524	0.0286036533612381	0.0222519043579809	0.0186920636110426	0.0160591506223342	0.0124053084537378	0.0100866967705033	0.00838185567296645	0.00699199679494454	0.00634647369057595	0.00552118672320538	0.00489562063253092	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.584977407468545	0.539398879494576	0.454692079226507	0.394189034572292	0.34926153617185	0.346875999377233	0.319452531093477	0.285179844557919	0.231938033429105	0.209304403264681	0.176227009583344	0.140206089815428	0.112876394514726	0.0847177718066963	0.0663119911036194	0.0492491815840977	0.0378409324271761	0.0296254991080115	0.0294714862543618	0.0236226113185883	0.0193340348520679	0.0158333312345849	0.0139202774491155	0.0123851302556477	0.0112360522973318	0.0111314684003394	0.0102454918377633	0.00953473317035757	0.0091251353177109	0.0085213805981488	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.37691356763829	0.352997077221729	0.332372445303546	0.276404121097078	0.278060438321605	0.269079476649698	0.26404572856841	0.246525024742443	0.220025475049931	0.196741259682702	0.175291463054463	0.153260097912583	0.136332839213788	0.110982037896296	0.0951242858141654	0.0827733276886989	0.0659719535763364	0.062668583737596	0.0554660373907626	0.046147696620302	0.037641128521107	0.033224422682893	0.028933372625555	0.0244768693866277	0.0214331337996322	0.0189324298233915	0.016974883675385	0.0155183112387516	0.014382395968492	0.0133345533793962	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.479089535310041	0.460954885356433	0.336618161237946	0.31691340117105	0.317374722286511	0.302600779591688	0.291270373640165	0.28103344990043	0.246564736976773	0.20652325512353	0.170491496794712	0.133431543063053	0.104688138624244	0.0772021583470137	0.0567405692108588	0.0417935022313087	0.0310025825882817	0.0280270586960701	0.0227627514692892	0.0258175635614217	0.023957404560729	0.0206530216703911	0.0164440877420907	0.0130716837199831	0.0114534127167884	0.00971512211362938	0.00837333920055101	0.00751433288160783	0.00679572193445884	0.00615230946988533	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.534315003767193	0.504184818128913	0.499011208736462	0.411899191916518	0.354476046456208	0.325575855912149	0.32739573489125	0.298247943780626	0.256113526065869	0.236549092228467	0.20174539966646	0.167436119660291	0.143598512956462	0.117882699842291	0.0975362199890427	0.0806919589197435	0.0680988579446437	0.0551697573400628	0.0502723577254568	0.0414059218932549	0.0359205031774497	0.0306462936175262	0.0258529804172696	0.0221558213088523	0.0187890188325394	0.0164205861706672	0.0145977891796349	0.0145557789177309	0.0136251680282915	0.0128861757974812	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.333365653793726	0.307058344772327	0.348596677223968	0.321419316033021	0.310501124045992	0.289007903567273	0.255025913396152	0.248467271086602	0.228347299968971	0.206130823568424	0.178399986258775	0.151122657814291	0.123739773581194	0.0965548097524681	0.0760256014874928	0.0625426695110155	0.0520947371653179	0.0443978955647	0.0448013739479629	0.0397527510479327	0.0330988057956903	0.0281042603183462	0.0248269104782278	0.0239846277700718	0.0209701145905754	0.0189077577680258	0.0171767569286231	0.0162964287022575	0.0157516565349315	0.0147499579823028	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.581120355612218	0.338324900241327	0.268559413856734	0.218850582318494	0.217776944125182	0.232316929793408	0.257874869352808	0.268230858815751	0.272164483248158	0.254360861184368	0.206190667545588	0.158165834440429	0.119345441035772	0.084366500070268	0.060460679719284	0.0437817845285502	0.0370067318736177	0.0291967866169565	0.023906154140661	0.0192227407054939	0.0156222675122474	0.013185521496712	0.0111873517358246	0.00965430194483203	0.00867021617799102	0.00818610060263383	0.00763078018747658	0.00730754312029108	0.00684266740526391	0.00645680371727094	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.369061277272497	0.367362939485265	0.322443916631272	0.297739583043901	0.303199388760363	0.300399776746521	0.297656233934907	0.282827429936866	0.264468109980448	0.239181345413872	0.206597043848929	0.173121408945905	0.140725833598593	0.111638830039793	0.0883012544750398	0.0707791064804801	0.0487906527142289	0.0378238792402353	0.0293843667539934	0.0195925857332607	0.0134457383359917	0.00867906963650176	0.00647122902971179	0.00444932045366316	0.00333095377964154	0.00259772268575674	0.0020667824724317	0.00181278060975926	0.00159606539012387	0.00137160407090452	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.362440629785679	0.425698642830609	0.344264034211548	0.359855248243697	0.361078621286715	0.336466787973875	0.337135534069244	0.340942509531687	0.293501109566496	0.2526198000149	0.199705802235606	0.15216291280561	0.115226282532223	0.0875303592580984	0.0710212359614347	0.0596712783811714	0.04826589396062	0.0516626247268807	0.0468539413427009	0.0427485849637945	0.0339377770513172	0.0275122051053244	0.0226014103455171	0.018155014976316	0.0157432676927539	0.0133300988369121	0.0113641278576107	0.00991487125815778	0.00895187428830197	0.00794402589896617	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.547073191647237	0.541516827952845	0.340620801606166	0.362237511914714	0.327722947725831	0.338568711629779	0.335270861272733	0.291612530875144	0.242761973928207	0.206156001274236	0.175025298025648	0.142051876906661	0.116257477086102	0.0975570387571396	0.0852719420756487	0.07616020804184	0.0679499033985042	0.0660037386495276	0.0653139784234297	0.0573630438872519	0.0508962978670228	0.0474996726114772	0.0429618351977758	0.037423922878207	0.0324053750259338	0.0267425946422087	0.022531088234227	0.0193305489043942	0.017502437896882	0.0152627534286125	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.370408661242323	0.38749507276898	0.381468600632189	0.339758796051505	0.320239937575999	0.311810479880922	0.310575113365369	0.259732270389444	0.227907129604342	0.194235214835468	0.168156456229118	0.137891955976134	0.114879402014103	0.0933661418153522	0.0756542684192	0.0583716973559688	0.0474483561667552	0.0411231469236056	0.0393711457458316	0.0305558005002321	0.0259199353788753	0.019060706292439	0.014694198939652	0.0111736061787053	0.0086798496478472	0.00672813848231383	0.00532512576129124	0.00430296657710313	0.00374668627673289	0.00315976650202975	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.614368821419207	0.610996897009755	0.514487899337283	0.491371913980913	0.468951680149439	0.432652591422991	0.403646975714593	0.363845666697193	0.296301608055692	0.242361616438285	0.195302248795177	0.158607838265086	0.129196099154381	0.10097632590511	0.0808233925465189	0.063945780840871	0.0544058462430765	0.0494692101766826	0.0465510588710771	0.0410112654441817	0.0361873466177154	0.0314671436631728	0.027148223017899	0.0229389390214241	0.0202759810781326	0.0183152679167784	0.0160296173873101	0.0148531584504537	0.0132823901338888	0.012134251402465	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.458902650391254	0.452414839190412	0.409611490148214	0.397339446942699	0.374219169709528	0.366834845184994	0.332878199019595	0.306359532517825	0.265524314879627	0.224502903418736	0.180573844319966	0.141928031858677	0.112842868153827	0.0883672623263612	0.0725144028722933	0.05749982771628	0.0463313441741788	0.0398407335131111	0.0374358621569597	0.0321869781204036	0.0245582204197281	0.021253214895856	0.021083706763909	0.0192429762830113	0.0162089172830737	0.0141226405794313	0.0120390632269618	0.0105488303606657	0.00956568310299069	0.00826686693510001	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.369598651482803	0.363108518518575	0.349172099907921	0.340135672640577	0.331047463904117	0.338560819860985	0.291712987137133	0.282631228405498	0.241276412349236	0.219011431250512	0.195339658896925	0.168136022801348	0.137105570900968	0.109548974169835	0.0868890225099802	0.068128739696005	0.0543563266127423	0.0425963103893349	0.0370362223387428	0.0259552014897717	0.0196403308777515	0.0163786897942361	0.013179141313329	0.0111314628347851	0.00970331443896967	0.00843162294584597	0.00744180389192069	0.00679186857811962	0.00634269334161682	0.00575015820246282	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.678642683893291	0.601531017085117	0.394916855722496	0.299790934803221	0.263431038193053	0.269049066613997	0.27554527867112	0.235196673632444	0.215093946056101	0.18642696454116	0.166648760818172	0.147846026009385	0.128714356176654	0.105199677072964	0.0920785508607196	0.0783889679015859	0.0652080479615969	0.0595625762991164	0.0506944146228848	0.0428706671676266	0.0374399665853539	0.0334858481513932	0.0298741602746177	0.027136626486946	0.0246643122671342	0.0222894637268385	0.0205756650235473	0.0191160232418227	0.0188909838218249	0.017774405918664	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.332860608622808	0.341531899571163	0.311565037221881	0.256721517449084	0.248297620316954	0.22176631537961	0.221274394164003	0.213156008260016	0.190690890335891	0.16039740198644	0.146493097831519	0.128915340241767	0.115166891147038	0.0955325622049338	0.0849498903436056	0.0737866202061268	0.0622713616102089	0.0570925589399593	0.0514457421853092	0.0455179847762935	0.0435488043099592	0.0405351181347373	0.0385824860982628	0.0379383394452937	0.0372250280546201	0.034820351568825	0.0330489864833684	0.033680172872663	0.0312438590574568	0.0292310331167152	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.523218263269534	0.453103585048516	0.428785313506062	0.340833866692585	0.289768558907912	0.269957016873839	0.266499859586603	0.255328585121292	0.243775113814461	0.21645080029594	0.1917811792328	0.165894100860943	0.139044693354033	0.110493115562305	0.0922458823830641	0.0758681577354202	0.0595719567779559	0.0526106523364827	0.0423747508203278	0.0335217036324157	0.0274318216586937	0.0232054208697633	0.0195263723041044	0.0172002271658677	0.0152580529772486	0.0128217570579649	0.0111301662346715	0.0102537468508752	0.0093318183189375	0.00886499308470881	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.490311340414999	0.438448608556846	0.369707468212769	0.353629873299106	0.325756530240734	0.331018253774751	0.335090558555509	0.30655272130618	0.276820745577304	0.251227184819033	0.222628844331977	0.195473356931295	0.168883509162061	0.139999902829731	0.122137934235633	0.0996814591276653	0.0822987090032357	0.0720333128027334	0.0656381316285819	0.0536933382968937	0.0478329528051622	0.0399433448633916	0.0339909431647331	0.0282139230623714	0.023474112436187	0.0203052983324024	0.0176896509470988	0.0160301238269763	0.0148285843464854	0.0136479183799348	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.603924332650118	0.558871450675023	0.373462864550894	0.337396795047744	0.328757959750768	0.307326015043692	0.2944727790907	0.273815462655531	0.249000080626588	0.217420157573655	0.193592818210303	0.166694451723203	0.145687124530378	0.118459961810251	0.100342154342299	0.0847309724507059	0.0689523051877951	0.0602264258992818	0.0498523969678071	0.0439602640550445	0.0396479855649994	0.0349242797601199	0.0310325364880773	0.0280366799194672	0.0251930419423516	0.0224601135231849	0.0205664931771642	0.0188915259456574	0.0181530957116134	0.0172256612991378	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.52885105128643	0.47629596015836	0.463952477686808	0.39028433118526	0.356394918139542	0.325590554048085	0.311885000700867	0.294772916473385	0.263363094051219	0.232006836250349	0.196837207434722	0.169011057932998	0.143769212334118	0.122068605344112	0.103791144480805	0.0853848065138865	0.0718942861755753	0.0612354441192775	0.0548211052671004	0.0515209470468739	0.0446266131934501	0.0379215117735402	0.0332522296891248	0.0286476730309868	0.0247191665686892	0.0205662569589527	0.017263958283611	0.0164593663689904	0.0145936814188998	0.0124110421988911	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.289363913569408	0.228833483097481	0.244352366378926	0.230616589974397	0.262405848625722	0.258958486563904	0.270283923391088	0.253981385018566	0.233630798630346	0.208321021471694	0.183835787011956	0.158877424239878	0.139287340612883	0.116657375613828	0.102894936964683	0.0855895437876782	0.0794240812160938	0.0672653270726419	0.0563767405017112	0.0491480788693483	0.043724921598599	0.038193959493954	0.0326065447621343	0.0272348353525299	0.0230864387165141	0.0193582450160802	0.016145974829747	0.0138238139892035	0.0118856462675611	0.0100208198278486	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.667888818076734	0.650961716254838	0.60511308903127	0.502646235284079	0.377253483469175	0.360453058134408	0.315378890799014	0.275805085375125	0.256633765685736	0.240772925464495	0.211349639924593	0.177376495090159	0.151304639561542	0.11886136701841	0.0998061773547386	0.0779705727674143	0.0625087172069577	0.05482813097514	0.0458302623394633	0.0387933887734597	0.0333412791709759	0.029195501681837	0.0272772788327714	0.0234421517466718	0.021183133105461	0.0195120300583127	0.0181055983621962	0.0167436264147716	0.0156772639161735	0.0145206275950485	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.390224256959624	0.341790679967509	0.290543201381793	0.271326157294828	0.246946457906826	0.238010413554029	0.247545311193846	0.237248189674438	0.22545372259425	0.211551637940072	0.19332267997296	0.170293086952485	0.148710296412335	0.119459699776002	0.100016366644726	0.0834178749296713	0.0672112388146377	0.0603105312793437	0.0526012018610336	0.0416372406568292	0.032273133153885	0.026629183939579	0.0216403808768894	0.0174446436867546	0.0142140358800817	0.0120707679243873	0.010324630292071	0.00902003589227694	0.00818027015131173	0.00740441909822066	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.299910084679992	0.3553967487999	0.3427352851665	0.332385290041586	0.277436918217582	0.274380934293833	0.267352035588386	0.251448774154816	0.222099219944607	0.201629795962469	0.165573848145241	0.142870554435913	0.121507639205811	0.0979078836414408	0.0833178991734997	0.0684650986362043	0.0575331212486889	0.0497854246559978	0.044160791566195	0.0361789069706264	0.0337269462860051	0.0282746680314778	0.0231041080929298	0.0199797515047136	0.016665489016706	0.0138610535360292	0.0114289280287496	0.00959363947118645	0.0083829166985801	0.00710927865618352	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.501597508135848	0.478197094059862	0.40127802550771	0.37191602226013	0.353789233837635	0.294182932425883	0.322847838161317	0.293542659128237	0.261481719413813	0.232597336090138	0.199013041206864	0.170479237303812	0.145072863926354	0.119677328183925	0.0993362042409658	0.0827709888399339	0.06799129087387	0.0553857092161315	0.0445560447187011	0.0366865825584714	0.0299940530701772	0.0230740502033483	0.0176751523236513	0.013676552900229	0.0107691747973213	0.00917378911146256	0.00755601178283521	0.00632864352143381	0.00565739265895057	0.00481379102721107	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.51992598214788	0.496757138557812	0.485412285228089	0.45485757364462	0.43625046112818	0.408490414739026	0.37240766629071	0.331982941392367	0.277970927621078	0.248301012340636	0.215313207277097	0.182074490369848	0.155625110263823	0.129970460681826	0.111096090411162	0.0875602181280142	0.0689106168322994	0.0631763761826947	0.0538497554862086	0.0444619519358935	0.0359675656552044	0.0294722522715122	0.0244503807302543	0.0198404524191319	0.0163695836874367	0.0135601140522922	0.0114600877735432	0.00987946428211639	0.00917879251833601	0.00828036266280213	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.500442006316496	0.549027872515075	0.446982650859233	0.403895500064905	0.374345477036299	0.346646207439868	0.3283986178161	0.293894623750313	0.288488704064578	0.255846196619292	0.227444632950638	0.191488751636545	0.163670519805985	0.12914982332182	0.106686478277138	0.0826307564528	0.0626835632309085	0.053876438125736	0.0518667005256672	0.0434588755965578	0.0350442253243821	0.0313138057679482	0.025305207393231	0.0205446353219588	0.0177865211044255	0.0151575088878942	0.0128630581918643	0.0108704702765602	0.00932202642334838	0.00777103994011869	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.541635461391775	0.446847382135686	0.437143476966593	0.40642842315351	0.348791342662949	0.309109116512799	0.319391844836696	0.267061719277341	0.244818494858932	0.225997294976195	0.196865264048873	0.17309253695498	0.150477503581525	0.123380046341385	0.106513582842505	0.0867742889682079	0.0755572786550088	0.065694540862093	0.0629375002929307	0.0497411445158481	0.0477233910383572	0.0408169127990864	0.0347537969981475	0.0304844546137355	0.0291451038475792	0.0263152028574793	0.0240104558496296	0.0231480620942213	0.0217980264685637	0.0204748594849163	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.647161368086782	0.481311156526652	0.293005596869488	0.264560952115649	0.236801627762867	0.240998832919846	0.227474091937675	0.224688607562302	0.221092446364154	0.201548710505463	0.181037883042055	0.154721368544897	0.130221688496642	0.105156230095389	0.082452733137371	0.0655215709551472	0.0534796539455177	0.0504561060499953	0.0450432015242018	0.0444559249853619	0.0417611106489956	0.0366190811769758	0.0317175021647974	0.026244970670567	0.023078859374555	0.019795486898137	0.0173185919637605	0.015214878456225	0.0136313690287854	0.0121931995598926	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.237165250559213	0.275863530260728	0.205083314449705	0.187269882229995	0.185067457553026	0.231789687276488	0.255085419039847	0.243898760641778	0.233501584795323	0.21234133078239	0.192114258787509	0.166521719582826	0.146038568647286	0.121532284628316	0.105495684869537	0.0856401153331986	0.0736418488188498	0.0657722150518282	0.0622771609758363	0.0511558596548571	0.0462929805276607	0.04050958956371	0.0358558705595876	0.0313001027949816	0.0290310698623811	0.026353995234472	0.0245497982829197	0.0236533340576175	0.0234194116561233	0.0222407776798011	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.415459167475371	0.38631145790105	0.415049486813495	0.353832645218989	0.308198326637117	0.294505503090668	0.293712569754763	0.280401901732488	0.270060192882319	0.23170046907556	0.195475731875057	0.168316173627916	0.140460031910176	0.113813021105531	0.0933507882395264	0.0767207074485551	0.0614682823198496	0.0511136850593376	0.0466390166940881	0.0380821743688495	0.0324331886016523	0.0293387749995631	0.026053616867661	0.0231007187919526	0.0200649733953501	0.0171382085498444	0.0150192013758542	0.013384053687298	0.0118079951387143	0.0103225158249797	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
